datetime,Generated Energy (W),hour_sin,hour_cos,day_of_year_sin,day_of_year_cos
2013-10-26 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.9084917035725082,0.41790288888678667
2013-10-26 10:30:00,0.0,0.49999999999999994,-0.8660254037844387,-0.9084917035725082,0.41790288888678667
2013-10-26 11:30:00,52331.79686145698,0.258819045102521,-0.9659258262890682,-0.9084917035725082,0.41790288888678667
2013-10-26 12:30:00,905265.5597853572,1.2246467991473532e-16,-1.0,-0.9084917035725082,0.41790288888678667
2013-10-26 13:30:00,4257280.96242887,-0.2588190451025208,-0.9659258262890683,-0.9084917035725082,0.41790288888678667
2013-10-26 14:30:00,5610421.828052244,-0.4999999999999997,-0.8660254037844388,-0.9084917035725082,0.41790288888678667
2013-10-26 15:30:00,6465838.886690548,-0.7071067811865471,-0.7071067811865479,-0.9084917035725082,0.41790288888678667
2013-10-26 16:30:00,4075287.9916118104,-0.8660254037844384,-0.5000000000000004,-0.9084917035725082,0.41790288888678667
2013-10-26 17:30:00,5741518.414530894,-0.9659258262890683,-0.25881904510252063,-0.9084917035725082,0.41790288888678667
2013-10-26 18:30:00,5924598.407060512,-1.0,-1.8369701987210297e-16,-0.9084917035725082,0.41790288888678667
2013-10-26 19:30:00,4724574.96569543,-0.9659258262890684,0.2588190451025203,-0.9084917035725082,0.41790288888678667
2013-10-26 20:30:00,3059049.536146335,-0.8660254037844386,0.5000000000000001,-0.9084917035725082,0.41790288888678667
2013-10-26 21:30:00,1031660.6058422581,-0.7071067811865477,0.7071067811865474,-0.9084917035725082,0.41790288888678667
2013-10-26 22:30:00,0.0,-0.5000000000000004,0.8660254037844384,-0.9084917035725082,0.41790288888678667
2013-10-26 23:30:00,0.0,-0.25881904510252157,0.9659258262890681,-0.9084917035725082,0.41790288888678667
2013-10-27 00:30:00,0.0,0.0,1.0,-0.9011686968561569,0.4334685453485363
2013-10-27 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.9011686968561569,0.4334685453485363
2013-10-27 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.9011686968561569,0.4334685453485363
2013-10-27 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.9011686968561569,0.4334685453485363
2013-10-27 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.9011686968561569,0.4334685453485363
2013-10-27 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.9011686968561569,0.4334685453485363
2013-10-27 06:30:00,0.0,1.0,6.123233995736766e-17,-0.9011686968561569,0.4334685453485363
2013-10-27 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.9011686968561569,0.4334685453485363
2013-10-27 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.9011686968561569,0.4334685453485363
2013-10-27 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.9011686968561569,0.4334685453485363
2013-10-27 10:30:00,0.0,0.49999999999999994,-0.8660254037844387,-0.9011686968561569,0.4334685453485363
2013-10-27 11:30:00,307589.10411080567,0.258819045102521,-0.9659258262890682,-0.9011686968561569,0.4334685453485363
2013-10-27 12:30:00,2354768.036083485,1.2246467991473532e-16,-1.0,-0.9011686968561569,0.4334685453485363
2013-10-27 13:30:00,4224741.737930469,-0.2588190451025208,-0.9659258262890683,-0.9011686968561569,0.4334685453485363
2013-10-27 14:30:00,5604023.929190798,-0.4999999999999997,-0.8660254037844388,-0.9011686968561569,0.4334685453485363
2013-10-27 15:30:00,4217670.337253649,-0.7071067811865471,-0.7071067811865479,-0.9011686968561569,0.4334685453485363
2013-10-27 16:30:00,5151444.239420685,-0.8660254037844384,-0.5000000000000004,-0.9011686968561569,0.4334685453485363
2013-10-27 17:30:00,6510727.135191978,-0.9659258262890683,-0.25881904510252063,-0.9011686968561569,0.4334685453485363
2013-10-27 18:30:00,5788178.126341755,-1.0,-1.8369701987210297e-16,-0.9011686968561569,0.4334685453485363
2013-10-27 19:30:00,3850930.0169890155,-0.9659258262890684,0.2588190451025203,-0.9011686968561569,0.4334685453485363
2013-10-27 20:30:00,2948378.6250482365,-0.8660254037844386,0.5000000000000001,-0.9011686968561569,0.4334685453485363
2013-10-27 21:30:00,220426.4402684821,-0.7071067811865477,0.7071067811865474,-0.9011686968561569,0.4334685453485363
2013-10-27 22:30:00,0.0,-0.5000000000000004,0.8660254037844384,-0.9011686968561569,0.4334685453485363
2013-10-27 23:30:00,0.0,-0.25881904510252157,0.9659258262890681,-0.9011686968561569,0.4334685453485363
2013-10-28 00:30:00,0.0,0.0,1.0,-0.8935790198239952,0.4489059314938798
2013-10-28 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.8935790198239952,0.4489059314938798
2013-10-28 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.8935790198239952,0.4489059314938798
2013-10-28 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.8935790198239952,0.4489059314938798
2013-10-28 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.8935790198239952,0.4489059314938798
2013-10-28 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.8935790198239952,0.4489059314938798
2013-10-28 06:30:00,0.0,1.0,6.123233995736766e-17,-0.8935790198239952,0.4489059314938798
2013-10-28 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.8935790198239952,0.4489059314938798
2013-10-28 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.8935790198239952,0.4489059314938798
2013-10-28 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.8935790198239952,0.4489059314938798
2013-10-28 10:30:00,0.0,0.49999999999999994,-0.8660254037844387,-0.8935790198239952,0.4489059314938798
2013-10-28 11:30:00,37361.15216409106,0.258819045102521,-0.9659258262890682,-0.8935790198239952,0.4489059314938798
2013-10-28 12:30:00,2340884.9984537745,1.2246467991473532e-16,-1.0,-0.8935790198239952,0.4489059314938798
2013-10-28 13:30:00,4151038.5424125926,-0.2588190451025208,-0.9659258262890683,-0.8935790198239952,0.4489059314938798
2013-10-28 14:30:00,5473100.883407074,-0.4999999999999997,-0.8660254037844388,-0.8935790198239952,0.4489059314938798
2013-10-28 15:30:00,5362865.613548368,-0.7071067811865471,-0.7071067811865479,-0.8935790198239952,0.4489059314938798
2013-10-28 16:30:00,5610473.263648644,-0.8660254037844384,-0.5000000000000004,-0.8935790198239952,0.4489059314938798
2013-10-28 17:30:00,5513847.911679515,-0.9659258262890683,-0.25881904510252063,-0.8935790198239952,0.4489059314938798
2013-10-28 18:30:00,4861285.677408968,-1.0,-1.8369701987210297e-16,-0.8935790198239952,0.4489059314938798
2013-10-28 19:30:00,3207469.644947444,-0.9659258262890684,0.2588190451025203,-0.8935790198239952,0.4489059314938798
2013-10-28 20:30:00,1692523.0841506536,-0.8660254037844386,0.5000000000000001,-0.8935790198239952,0.4489059314938798
2013-10-28 21:30:00,226626.89354783308,-0.7071067811865477,0.7071067811865474,-0.8935790198239952,0.4489059314938798
2013-10-28 22:30:00,0.0,-0.5000000000000004,0.8660254037844384,-0.8935790198239952,0.4489059314938798
2013-10-28 23:30:00,0.0,-0.25881904510252157,0.9659258262890681,-0.8935790198239952,0.4489059314938798
2013-10-29 00:30:00,0.0,0.0,1.0,-0.8857249183835637,0.4642104791518923
2013-10-29 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.8857249183835637,0.4642104791518923
2013-10-29 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.8857249183835637,0.4642104791518923
2013-10-29 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.8857249183835637,0.4642104791518923
2013-10-29 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.8857249183835637,0.4642104791518923
2013-10-29 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.8857249183835637,0.4642104791518923
2013-10-29 06:30:00,0.0,1.0,6.123233995736766e-17,-0.8857249183835637,0.4642104791518923
2013-10-29 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.8857249183835637,0.4642104791518923
2013-10-29 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.8857249183835637,0.4642104791518923
2013-10-29 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.8857249183835637,0.4642104791518923
2013-10-29 10:30:00,0.0,0.49999999999999994,-0.8660254037844387,-0.8857249183835637,0.4642104791518923
2013-10-29 11:30:00,0.0,0.258819045102521,-0.9659258262890682,-0.8857249183835637,0.4642104791518923
2013-10-29 12:30:00,2245235.5408923314,1.2246467991473532e-16,-1.0,-0.8857249183835637,0.4642104791518923
2013-10-29 13:30:00,2700519.21962543,-0.2588190451025208,-0.9659258262890683,-0.8857249183835637,0.4642104791518923
2013-10-29 14:30:00,5403798.816300162,-0.4999999999999997,-0.8660254037844388,-0.8857249183835637,0.4642104791518923
2013-10-29 15:30:00,6264423.001723926,-0.7071067811865471,-0.7071067811865479,-0.8857249183835637,0.4642104791518923
2013-10-29 16:30:00,5518034.304253093,-0.8660254037844384,-0.5000000000000004,-0.8857249183835637,0.4642104791518923
2013-10-29 17:30:00,5567370.758282977,-0.9659258262890683,-0.25881904510252063,-0.8857249183835637,0.4642104791518923
2013-10-29 18:30:00,4807701.884787442,-1.0,-1.8369701987210297e-16,-0.8857249183835637,0.4642104791518923
2013-10-29 19:30:00,4371701.610292555,-0.9659258262890684,0.2588190451025203,-0.8857249183835637,0.4642104791518923
2013-10-29 20:30:00,1770221.2919339635,-0.8660254037844386,0.5000000000000001,-0.8857249183835637,0.4642104791518923
2013-10-29 21:30:00,744417.3326115618,-0.7071067811865477,0.7071067811865474,-0.8857249183835637,0.4642104791518923
2013-10-29 22:30:00,0.0,-0.5000000000000004,0.8660254037844384,-0.8857249183835637,0.4642104791518923
2013-10-29 23:30:00,0.0,-0.25881904510252157,0.9659258262890681,-0.8857249183835637,0.4642104791518923
2013-10-30 00:30:00,0.0,0.0,1.0,-0.8776087166898392,0.4793776594606945
2013-10-30 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.8776087166898392,0.4793776594606945
2013-10-30 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.8776087166898392,0.4793776594606945
2013-10-30 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.8776087166898392,0.4793776594606945
2013-10-30 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.8776087166898392,0.4793776594606945
2013-10-30 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.8776087166898392,0.4793776594606945
2013-10-30 06:30:00,0.0,1.0,6.123233995736766e-17,-0.8776087166898392,0.4793776594606945
2013-10-30 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.8776087166898392,0.4793776594606945
2013-10-30 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.8776087166898392,0.4793776594606945
2013-10-30 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.8776087166898392,0.4793776594606945
2013-10-30 10:30:00,0.0,0.49999999999999994,-0.8660254037844387,-0.8776087166898392,0.4793776594606945
2013-10-30 11:30:00,0.0,0.258819045102521,-0.9659258262890682,-0.8776087166898392,0.4793776594606945
2013-10-30 12:30:00,422746.83372084994,1.2246467991473532e-16,-1.0,-0.8776087166898392,0.4793776594606945
2013-10-30 13:30:00,1500096.7147417387,-0.2588190451025208,-0.9659258262890683,-0.8776087166898392,0.4793776594606945
2013-10-30 14:30:00,1108628.5442138917,-0.4999999999999997,-0.8660254037844388,-0.8776087166898392,0.4793776594606945
2013-10-30 15:30:00,2176454.541358505,-0.7071067811865471,-0.7071067811865479,-0.8776087166898392,0.4793776594606945
2013-10-30 16:30:00,1462951.238104232,-0.8660254037844384,-0.5000000000000004,-0.8776087166898392,0.4793776594606945
2013-10-30 17:30:00,2069014.0463981223,-0.9659258262890683,-0.25881904510252063,-0.8776087166898392,0.4793776594606945
2013-10-30 18:30:00,3132799.750891444,-1.0,-1.8369701987210297e-16,-0.8776087166898392,0.4793776594606945
2013-10-30 19:30:00,802734.8984615569,-0.9659258262890684,0.2588190451025203,-0.8776087166898392,0.4793776594606945
2013-10-30 20:30:00,365423.63258195977,-0.8660254037844386,0.5000000000000001,-0.8776087166898392,0.4793776594606945
2013-10-30 21:30:00,130081.92778479276,-0.7071067811865477,0.7071067811865474,-0.8776087166898392,0.4793776594606945
2013-10-30 22:30:00,0.0,-0.5000000000000004,0.8660254037844384,-0.8776087166898392,0.4793776594606945
2013-10-30 23:30:00,0.0,-0.25881904510252157,0.9659258262890681,-0.8776087166898392,0.4793776594606945
2013-10-31 00:30:00,0.0,0.0,1.0,-0.8692328164574792,0.49440298420761813
2013-10-31 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.8692328164574792,0.49440298420761813
2013-10-31 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.8692328164574792,0.49440298420761813
2013-10-31 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.8692328164574792,0.49440298420761813
2013-10-31 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.8692328164574792,0.49440298420761813
2013-10-31 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.8692328164574792,0.49440298420761813
2013-10-31 06:30:00,0.0,1.0,6.123233995736766e-17,-0.8692328164574792,0.49440298420761813
2013-10-31 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.8692328164574792,0.49440298420761813
2013-10-31 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.8692328164574792,0.49440298420761813
2013-10-31 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.8692328164574792,0.49440298420761813
2013-10-31 10:30:00,0.0,0.49999999999999994,-0.8660254037844387,-0.8692328164574792,0.49440298420761813
2013-10-31 11:30:00,0.0,0.258819045102521,-0.9659258262890682,-0.8692328164574792,0.49440298420761813
2013-10-31 12:30:00,277165.9338854256,1.2246467991473532e-16,-1.0,-0.8692328164574792,0.49440298420761813
2013-10-31 13:30:00,702362.3580551691,-0.2588190451025208,-0.9659258262890683,-0.8692328164574792,0.49440298420761813
2013-10-31 14:30:00,930867.919218719,-0.4999999999999997,-0.8660254037844388,-0.8692328164574792,0.49440298420761813
2013-10-31 15:30:00,1679493.0052791128,-0.7071067811865471,-0.7071067811865479,-0.8692328164574792,0.49440298420761813
2013-10-31 16:30:00,605483.4358476425,-0.8660254037844384,-0.5000000000000004,-0.8692328164574792,0.49440298420761813
2013-10-31 17:30:00,1150509.3436716478,-0.9659258262890683,-0.25881904510252063,-0.8692328164574792,0.49440298420761813
2013-10-31 18:30:00,1153736.9159712484,-1.0,-1.8369701987210297e-16,-0.8692328164574792,0.49440298420761813
2013-10-31 19:30:00,872330.7706350565,-0.9659258262890684,0.2588190451025203,-0.8692328164574792,0.49440298420761813
2013-10-31 20:30:00,491665.4084619129,-0.8660254037844386,0.5000000000000001,-0.8692328164574792,0.49440298420761813
2013-10-31 21:30:00,71270.2664839524,-0.7071067811865477,0.7071067811865474,-0.8692328164574792,0.49440298420761813
2013-10-31 22:30:00,0.0,-0.5000000000000004,0.8660254037844384,-0.8692328164574792,0.49440298420761813
2013-10-31 23:30:00,0.0,-0.25881904510252157,0.9659258262890681,-0.8692328164574792,0.49440298420761813
2013-11-01 00:30:00,0.0,0.0,1.0,-0.8605996962501181,0.5092820071573356
2013-11-01 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.8605996962501181,0.5092820071573356
2013-11-01 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.8605996962501181,0.5092820071573356
2013-11-01 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.8605996962501181,0.5092820071573356
2013-11-01 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.8605996962501181,0.5092820071573356
2013-11-01 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.8605996962501181,0.5092820071573356
2013-11-01 06:30:00,0.0,1.0,6.123233995736766e-17,-0.8605996962501181,0.5092820071573356
2013-11-01 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.8605996962501181,0.5092820071573356
2013-11-01 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.8605996962501181,0.5092820071573356
2013-11-01 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.8605996962501181,0.5092820071573356
2013-11-01 10:30:00,0.0,0.49999999999999994,-0.8660254037844387,-0.8605996962501181,0.5092820071573356
2013-11-01 11:30:00,0.0,0.258819045102521,-0.9659258262890682,-0.8605996962501181,0.5092820071573356
2013-11-01 12:30:00,163239.88171274262,1.2246467991473532e-16,-1.0,-0.8605996962501181,0.5092820071573356
2013-11-01 13:30:00,610893.3596949152,-0.2588190451025208,-0.9659258262890683,-0.8605996962501181,0.5092820071573356
2013-11-01 14:30:00,1111265.7200833599,-0.4999999999999997,-0.8660254037844388,-0.8605996962501181,0.5092820071573356
2013-11-01 15:30:00,659108.2763092755,-0.7071067811865471,-0.7071067811865479,-0.8605996962501181,0.5092820071573356
2013-11-01 16:30:00,726483.1486104506,-0.8660254037844384,-0.5000000000000004,-0.8605996962501181,0.5092820071573356
2013-11-01 17:30:00,724491.2380672543,-0.9659258262890683,-0.25881904510252063,-0.8605996962501181,0.5092820071573356
2013-11-01 18:30:00,3366259.7219205014,-1.0,-1.8369701987210297e-16,-0.8605996962501181,0.5092820071573356
2013-11-01 19:30:00,2894717.96662029,-0.9659258262890684,0.2588190451025203,-0.8605996962501181,0.5092820071573356
2013-11-01 20:30:00,531841.0507805559,-0.8660254037844386,0.5000000000000001,-0.8605996962501181,0.5092820071573356
2013-11-01 21:30:00,780230.5717134327,-0.7071067811865477,0.7071067811865474,-0.8605996962501181,0.5092820071573356
2013-11-01 22:30:00,0.0,-0.5000000000000004,0.8660254037844384,-0.8605996962501181,0.5092820071573356
2013-11-01 23:30:00,0.0,-0.25881904510252157,0.9659258262890681,-0.8605996962501181,0.5092820071573356
2013-11-02 00:30:00,0.0,0.0,1.0,-0.8517119107469189,0.5240103253675756
2013-11-02 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.8517119107469189,0.5240103253675756
2013-11-02 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.8517119107469189,0.5240103253675756
2013-11-02 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.8517119107469189,0.5240103253675756
2013-11-02 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.8517119107469189,0.5240103253675756
2013-11-02 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.8517119107469189,0.5240103253675756
2013-11-02 06:30:00,0.0,1.0,6.123233995736766e-17,-0.8517119107469189,0.5240103253675756
2013-11-02 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.8517119107469189,0.5240103253675756
2013-11-02 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.8517119107469189,0.5240103253675756
2013-11-02 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.8517119107469189,0.5240103253675756
2013-11-02 10:30:00,0.0,0.49999999999999994,-0.8660254037844387,-0.8517119107469189,0.5240103253675756
2013-11-02 11:30:00,0.0,0.258819045102521,-0.9659258262890682,-0.8517119107469189,0.5240103253675756
2013-11-02 12:30:00,701407.829483709,1.2246467991473532e-16,-1.0,-0.8517119107469189,0.5240103253675756
2013-11-02 13:30:00,1003430.354357103,-0.2588190451025208,-0.9659258262890683,-0.8517119107469189,0.5240103253675756
2013-11-02 14:30:00,5078754.15465206,-0.4999999999999997,-0.8660254037844388,-0.8517119107469189,0.5240103253675756
2013-11-02 15:30:00,4920206.8126975335,-0.7071067811865471,-0.7071067811865479,-0.8517119107469189,0.5240103253675756
2013-11-02 16:30:00,5261985.104839981,-0.8660254037844384,-0.5000000000000004,-0.8517119107469189,0.5240103253675756
